,image_name,rating,score,city
2055,1500131000.0_trash.jpg,0,0.0,boston
1562,102355000.0_trash.jpg,0,0.0,boston
446,2100817000.0_trash.jpg,0,21.009488991188604,boston
2599,1809335000.0_trash.jpg,0,0.0,boston
175,1400397000.0_trash.jpg,0,23.096775315308854,boston
2349,1800227000.0_trash.jpg,0,0.0,boston
3012,2011894000.0_trash.jpg,0,0.0,boston
1741,1200820000.0_trash.jpg,0,0.0,boston
467,305950000.0_trash.jpg,0,20.10366720750356,boston
1385,1000796000.0_trash.jpg,0,0.0,boston
2863,2002813000.0_trash.jpg,0,0.0,boston
2023,1404342000.0_trash.jpg,0,0.0,boston
1740,1200815000.0_trash.jpg,0,0.0,boston
1598,104394000.0_trash.jpg,0,0.0,boston
1518,101816000.0_trash.jpg,0,0.0,boston
10,1000551000.0_trash.jpg,0,21.889735759057288,boston
2025,1404417000.0_trash.jpg,0,0.0,boston
3348,1300816001.0_trash.jpg,0,0.0,boston
1845,1300712000.0_trash.jpg,0,0.0,boston
2951,2006874000.0_trash.jpg,0,0.0,boston
3332,501779000.0_trash.jpg,0,0.0,boston
3118,401581000.0_trash.jpg,0,0.0,boston
1589,103630000.0_trash.jpg,0,0.0,boston
2909,2005543000.0_trash.jpg,0,0.0,boston
2008,1403787020.0_trash.jpg,0,0.0,boston
121,1201746000.0_trash.jpg,0,22.28509979400432,boston
2995,2010096000.0_trash.jpg,0,0.0,boston
3001,2010476000.0_trash.jpg,0,0.0,boston
1533,102019000.0_trash.jpg,0,0.0,boston
1677,1101661000.0_trash.jpg,0,0.0,boston
2322,1703829001.0_trash.jpg,0,0.0,boston
1954,1400571000.0_trash.jpg,0,0.0,boston
186,1400716000.0_trash.jpg,0,20.63502412701763,boston
1895,1302627000.0_trash.jpg,0,0.0,boston
1467,100246000.0_trash.jpg,0,0.0,boston
1399,1000848000.0_trash.jpg,0,0.0,boston
2954,2006932000.0_trash.jpg,0,0.0,boston
2932,2006271000.0_trash.jpg,0,0.0,boston
1535,102027000.0_trash.jpg,0,0.0,boston
2005,1403583000.0_trash.jpg,0,0.0,boston
2201,1605338000.0_trash.jpg,0,0.0,boston
1579,103383000.0_trash.jpg,0,0.0,boston
1371,1000750000.0_trash.jpg,0,0.0,boston
3273,902345000.0_trash.jpg,0,0.0,boston
214,1404731000.0_trash.jpg,0,22.05444359567448,boston
1608,105154000.0_trash.jpg,0,0.0,boston
2437,1801754000.0_trash.jpg,0,0.0,boston
1441,1001419000.0_trash.jpg,0,0.0,boston
1596,104312008.0_trash.jpg,0,0.0,boston
2878,2003960001.0_trash.jpg,0,0.0,boston
2963,200757000.0_trash.jpg,0,0.0,boston
79,105910000.0_trash.jpg,0,22.120238818777274,boston
195,1404061000.0_trash.jpg,0,22.434898886013777,boston
2971,2008365000.0_trash.jpg,0,0.0,boston
1699,1103434000.0_trash.jpg,0,0.0,boston
392,1812282080.0_trash.jpg,0,19.66339467538208,boston
2573,1808049000.0_trash.jpg,0,0.0,boston
2300,1702658000.0_trash.jpg,0,0.0,boston
2873,2003613000.0_trash.jpg,0,0.0,boston
1940,1400487000.0_trash.jpg,0,0.0,boston
437,2100028000.0_trash.jpg,0,23.067091512369746,boston
1408,1000908000.0_trash.jpg,0,0.0,boston
2196,1605136000.0_trash.jpg,0,0.0,boston
278,1602512000.0_trash.jpg,0,19.816173373246187,boston
1911,1400363000.0_trash.jpg,0,0.0,boston
223,1500068000.0_trash.jpg,0,20.82996230234496,boston
1881,1301938000.0_trash.jpg,0,0.0,boston
2590,1808523002.0_trash.jpg,0,0.0,boston
3301,105197000.0_trash.jpg,0,0.0,boston
1439,1001415000.0_trash.jpg,0,0.0,boston
1644,1101083000.0_trash.jpg,0,0.0,boston
486,500165000.0_trash.jpg,0,21.015507528216325,boston
2446,1801802014.0_trash.jpg,0,0.0,boston
350,1801037030.0_trash.jpg,0,21.140049318004362,boston
165,1300882000.0_trash.jpg,0,21.848562637514604,boston
2281,1702198000.0_trash.jpg,0,0.0,boston
441,2100590000.0_trash.jpg,0,19.22771829922303,boston
3244,802763000.0_trash.jpg,0,0.0,boston
2768,1904133450.0_trash.jpg,0,0.0,boston
2274,1702181000.0_trash.jpg,0,0.0,boston
2056,1500135000.0_trash.jpg,0,0.0,boston
1554,102269000.0_trash.jpg,0,0.0,boston
310,1702110000.0_trash.jpg,0,21.63115267666418,boston
1951,1400557000.0_trash.jpg,0,0.0,boston
2919,2005845000.0_trash.jpg,0,0.0,boston
2370,1800390000.0_trash.jpg,0,0.0,boston
3042,2100767000.0_trash.jpg,0,0.0,boston
2050,1500122000.0_trash.jpg,0,0.0,boston
1325,1000549000.0_trash.jpg,0,0.0,boston
1732,1200626001.0_trash.jpg,0,0.0,boston
2098,1501918000.0_trash.jpg,0,0.0,boston
1816,1203023000.0_trash.jpg,0,0.0,boston
1734,1200683000.0_trash.jpg,0,0.0,boston
3313,1300437000.0_trash.jpg,0,0.0,boston
45,1001433000.0_trash.jpg,0,19.00694409083405,boston
3208,702659000.0_trash.jpg,0,0.0,boston
430,2009433000.0_trash.jpg,0,21.829913302300373,boston
2451,1801802029.0_trash.jpg,0,0.0,boston
720,1400473000.0_trash.jpg,1,25.039220494630538,boston
800,1502164000.0_trash.jpg,1,25.31070162304779,boston
729,1400567010.0_trash.jpg,1,26.702012696817736,boston
693,1300794000.0_trash.jpg,1,24.7963903509897,boston
781,1500165000.0_trash.jpg,1,27.29162463502141,boston
804,1600337000.0_trash.jpg,1,25.854403331751648,boston
933,1811282002.0_trash.jpg,1,27.00530476635777,boston
1000,802804000.0_trash.jpg,1,26.294888273621172,boston
855,1703392000.0_trash.jpg,1,27.633481255936946,boston
725,1400482001.0_trash.jpg,1,28.390948014785124,boston
645,1200673000.0_trash.jpg,1,23.788406863536892,boston
966,2100813000.0_trash.jpg,1,27.548290520065137,boston
1020,902136000.0_trash.jpg,1,24.58443548917561,boston
947,200122000.0_trash.jpg,1,23.925128083296862,boston
627,1101091000.0_trash.jpg,1,25.80406065659725,boston
896,1801790000.0_trash.jpg,1,23.311697793188358,boston
690,1300791000.0_trash.jpg,1,28.102120754597202,boston
853,1702927000.0_trash.jpg,1,28.833851098843517,boston
590,101475000.0_trash.jpg,1,24.242694686373987,boston
628,1101306000.0_trash.jpg,1,27.07886627811564,boston
927,1809739000.0_trash.jpg,1,25.745213860928697,boston
913,1804166002.0_trash.jpg,1,25.747839467803175,boston
843,1702135000.0_trash.jpg,1,28.48567076869079,boston
668,1202449000.0_trash.jpg,1,24.472392705702767,boston
884,1801106000.0_trash.jpg,1,24.73237228098963,boston
566,1000602000.0_trash.jpg,1,27.24230803453491,boston
809,1601767000.0_trash.jpg,1,24.375642154228693,boston
763,1404135020.0_trash.jpg,1,23.84246254766457,boston
1002,802807020.0_trash.jpg,1,26.42160333804129,boston
727,1400488000.0_trash.jpg,1,27.32101925749815,boston
716,1400399000.0_trash.jpg,1,24.64459700608504,boston
769,1404380000.0_trash.jpg,1,24.01004349079259,boston
875,1800906020.0_trash.jpg,1,25.89550362245777,boston
608,105994001.0_trash.jpg,1,25.249273789641595,boston
591,101847000.0_trash.jpg,1,24.88152643345655,boston
862,1800266000.0_trash.jpg,1,27.783579903505192,boston
594,102694000.0_trash.jpg,1,25.389808610344573,boston
766,1404142000.0_trash.jpg,1,28.02409469666288,boston
604,103844000.0_trash.jpg,1,25.16774636451616,boston
997,703827000.0_trash.jpg,1,25.590400585452016,boston
688,1300739000.0_trash.jpg,1,23.857476896165398,boston
863,1800302000.0_trash.jpg,1,26.801936000707478,boston
915,1805428000.0_trash.jpg,1,26.615663433579684,boston
880,1801077000.0_trash.jpg,1,27.001637558086905,boston
796,1501404000.0_trash.jpg,1,25.24454052565953,boston
1009,900522000.0_trash.jpg,1,23.505714769148607,boston
878,1801074000.0_trash.jpg,1,26.69516074835509,boston
951,2006872000.0_trash.jpg,1,25.360204827962235,boston
914,1804908000.0_trash.jpg,1,23.94640729897172,boston
578,1000809000.0_trash.jpg,1,26.20022464147384,boston
950,2005026000.0_trash.jpg,1,26.252697570684585,boston
821,1700208030.0_trash.jpg,1,24.93292090160204,boston
722,1400477000.0_trash.jpg,1,24.07531825992473,boston
934,1811401000.0_trash.jpg,1,23.730340622300226,boston
575,1000771000.0_trash.jpg,1,28.246853653910602,boston
630,1101545000.0_trash.jpg,1,26.291228618742622,boston
989,602629000.0_trash.jpg,1,25.73985245717114,boston
582,1001070000.0_trash.jpg,1,23.51976802787241,boston
621,1100650000.0_trash.jpg,1,24.030768502134052,boston
1010,900911000.0_trash.jpg,1,23.472036029498113,boston
724,1400481000.0_trash.jpg,1,27.706516411305863,boston
736,1400840000.0_trash.jpg,1,26.78552726006465,boston
930,1810172000.0_trash.jpg,1,25.199435339493398,boston
844,1702152000.0_trash.jpg,1,27.96638489676464,boston
893,1801762000.0_trash.jpg,1,23.7189131944615,boston
916,1805638010.0_trash.jpg,1,25.480166740112352,boston
828,1700527000.0_trash.jpg,1,26.19158497448174,boston
941,1904235000.0_trash.jpg,1,23.824399631414536,boston
801,1502438000.0_trash.jpg,1,24.67723726728477,boston
1017,901828000.0_trash.jpg,1,28.39445149789525,boston
836,1701325000.0_trash.jpg,1,26.41469626215053,boston
822,1700297000.0_trash.jpg,1,23.958155922606306,boston
976,401499000.0_trash.jpg,1,24.317595552856652,boston
682,1300427000.0_trash.jpg,1,26.62136575513946,boston
895,1801772000.0_trash.jpg,1,26.286737437942357,boston
629,1101542000.0_trash.jpg,1,27.38418718953001,boston
574,1000763000.0_trash.jpg,1,24.244669873436646,boston
958,2011951001.0_trash.jpg,1,28.115645085203266,boston
747,1403040000.0_trash.jpg,1,23.5800732276222,boston
728,1400493000.0_trash.jpg,1,23.769921601449266,boston
1011,901070000.0_trash.jpg,1,25.8939360082521,boston
1024,902766000.0_trash.jpg,1,28.782872089400712,boston
794,1500977000.0_trash.jpg,1,27.542088616917273,boston
903,1801813000.0_trash.jpg,1,27.51954201761181,boston
583,1001242000.0_trash.jpg,1,25.51714351079369,boston
651,1200822000.0_trash.jpg,1,23.922790108398328,boston
676,1202583000.0_trash.jpg,1,23.886803186099744,boston
937,1901636000.0_trash.jpg,1,23.552622512064854,boston
780,1500148000.0_trash.jpg,1,25.18360896954989,boston
999,802787000.0_trash.jpg,1,26.734514859444733,boston
938,1901714000.0_trash.jpg,1,25.66007490200648,boston
995,701245000.0_trash.jpg,1,25.627237888188837,boston
935,1812116000.0_trash.jpg,1,24.16080201075205,boston
957,2011588000.0_trash.jpg,1,23.25934612228797,boston
908,1802684000.0_trash.jpg,1,27.35644950581953,boston
555,1000492000.0_trash.jpg,1,23.93551379741573,boston
974,400886000.0_trash.jpg,1,24.30863401659252,boston
1007,802926000.0_trash.jpg,1,24.08165216000685,boston
644,1200672000.0_trash.jpg,1,25.07839225006412,boston
723,1400478000.0_trash.jpg,1,24.698466369763807,boston
1014,901367000.0_trash.jpg,1,27.244061104769848,boston
680,1203046000.0_trash.jpg,1,23.865505370694557,boston
993,700360000.0_trash.jpg,1,25.911570391146952,boston
946,2000988000.0_trash.jpg,1,25.226271434121323,boston
857,1704262000.0_trash.jpg,1,25.46930060869532,boston
954,2007774020.0_trash.jpg,1,26.907563967132635,boston
710,1303024000.0_trash.jpg,1,25.98844073413325,boston
980,401571000.0_trash.jpg,1,24.07763563329425,boston
998,802760000.0_trash.jpg,1,25.618270395151228,boston
752,1404065000.0_trash.jpg,1,27.30987712373786,boston
633,1101615000.0_trash.jpg,1,25.6084106497544,boston
666,1202425000.0_trash.jpg,1,27.10073332084809,boston
902,1801808000.0_trash.jpg,1,23.581024279291373,boston
588,100243000.0_trash.jpg,1,25.060104660255533,boston
898,1801802020.0_trash.jpg,1,26.958697581749593,boston
622,1101015000.0_trash.jpg,1,26.878849107214194,boston
973,304473000.0_trash.jpg,1,26.658653781327967,boston
593,102110000.0_trash.jpg,1,25.76672703283477,boston
829,1700531000.0_trash.jpg,1,23.333274024050198,boston
721,1400476000.0_trash.jpg,1,24.047215044835127,boston
970,2101063000.0_trash.jpg,1,25.20221434616797,boston
923,1808759000.0_trash.jpg,1,26.977350945316505,boston
1016,901379000.0_trash.jpg,1,27.086038477781877,boston
865,1800439000.0_trash.jpg,1,28.165165972064372,boston
952,2007542010.0_trash.jpg,1,23.385717877912263,boston
571,1000738000.0_trash.jpg,1,27.262210139756608,boston
919,1807634005.0_trash.jpg,1,24.951430443512287,boston
568,1000672000.0_trash.jpg,1,27.925211365928305,boston
1026,903256020.0_trash.jpg,1,28.211618582716603,boston
610,106086000.0_trash.jpg,1,28.178946741019434,boston
754,1404071000.0_trash.jpg,1,25.570428504485733,boston
803,1503019000.0_trash.jpg,1,25.90076240768784,boston
679,1203024000.0_trash.jpg,1,25.734390202470745,boston
596,102946000.0_trash.jpg,1,28.143948473626427,boston
746,1401983000.0_trash.jpg,1,25.94716551496561,boston
807,1601106000.0_trash.jpg,1,26.02539395319518,boston
687,1300711010.0_trash.jpg,1,28.27853218602743,boston
664,1202399000.0_trash.jpg,1,24.6885026663179,boston
825,1700510000.0_trash.jpg,1,23.62624275017441,boston
790,1500706000.0_trash.jpg,1,25.941121016022592,boston
658,1202121000.0_trash.jpg,1,24.820645067072,boston
562,1000574000.0_trash.jpg,1,25.581277620392672,boston
557,1000525000.0_trash.jpg,1,23.41880276536573,boston
872,1800874000.0_trash.jpg,1,24.404900973684267,boston
719,1400472000.0_trash.jpg,1,26.914283073373504,boston
851,1702754000.0_trash.jpg,1,27.48824723894137,boston
705,1301400000.0_trash.jpg,1,25.133713434033442,boston
620,1100315010.0_trash.jpg,1,26.377629821802632,boston
921,1807798001.0_trash.jpg,1,24.98269068531435,boston
560,1000534000.0_trash.jpg,1,26.64509897959188,boston
694,1300800000.0_trash.jpg,1,27.386462202604214,boston
742,1401332000.0_trash.jpg,1,24.834880020689425,boston
671,1202483000.0_trash.jpg,1,24.381168944957253,boston
931,1810201000.0_trash.jpg,1,24.67026186875674,boston
616,106792000.0_trash.jpg,1,24.60359333268667,boston
986,600789000.0_trash.jpg,1,26.02227988602468,boston
854,1703383000.0_trash.jpg,1,27.932018834944852,boston
606,104826000.0_trash.jpg,1,26.127117247641873,boston
983,502222000.0_trash.jpg,1,25.74717375619635,boston
764,1404136000.0_trash.jpg,1,25.56388775105149,boston
981,401579000.0_trash.jpg,1,25.149610577340788,boston
949,200404000.0_trash.jpg,1,24.17049454016735,boston
866,1800469000.0_trash.jpg,1,24.42551283960777,boston
1005,802823000.0_trash.jpg,1,28.52476904976863,boston
972,2102571000.0_trash.jpg,1,24.44428338517105,boston
696,1300834000.0_trash.jpg,1,24.32653642663507,boston
640,1200623003.0_trash.jpg,1,26.671355750438128,boston
783,1500193000.0_trash.jpg,1,25.069610425220162,boston
955,2008394000.0_trash.jpg,1,24.305100649010225,boston
641,1200628000.0_trash.jpg,1,27.66489649815326,boston
597,103249000.0_trash.jpg,1,28.559371296114715,boston
607,104889000.0_trash.jpg,1,25.91461578763669,boston
987,602319000.0_trash.jpg,1,28.49510161790555,boston
889,1801745000.0_trash.jpg,1,25.586539649382072,boston
900,1801802039.0_trash.jpg,1,23.964521567892927,boston
924,1808973000.0_trash.jpg,1,24.0408105200262,boston
652,1201804000.0_trash.jpg,1,24.02197213285946,boston
681,1203093000.0_trash.jpg,1,27.114563245803474,boston
625,1101066000.0_trash.jpg,1,28.084197287569822,boston
1012,901139000.0_trash.jpg,1,23.924260406864125,boston
985,600469000.0_trash.jpg,1,25.39236526228148,boston
838,1702101010.0_trash.jpg,1,25.576881885093236,boston
618,106966000.0_trash.jpg,1,25.98705157429336,boston
819,1700172000.0_trash.jpg,1,28.663385623155857,boston
726,1400486000.0_trash.jpg,1,25.174715743318924,boston
894,1801767000.0_trash.jpg,1,25.6769851234655,boston
786,1500694000.0_trash.jpg,1,26.06405210078432,boston
698,1300885000.0_trash.jpg,1,26.956478580964788,boston
711,1400066000.0_trash.jpg,1,24.535849662523603,boston
833,1701186000.0_trash.jpg,1,28.352299466631237,boston
567,1000615000.0_trash.jpg,1,25.32439408077591,boston
755,1404075000.0_trash.jpg,1,28.02045836301479,boston
784,1500194000.0_trash.jpg,1,23.46754064908764,boston
817,1605225000.0_trash.jpg,1,26.033184445491948,boston
778,1500109000.0_trash.jpg,1,27.202540491682964,boston
592,101971000.0_trash.jpg,1,26.19602731872297,boston
699,1300893000.0_trash.jpg,1,23.785130248079337,boston
891,1801757000.0_trash.jpg,1,23.58875808213514,boston
758,1404103000.0_trash.jpg,1,26.05846104117496,boston
798,1501605000.0_trash.jpg,1,26.972569450442833,boston
700,1300894000.0_trash.jpg,1,24.40704399585989,boston
1019,902133000.0_trash.jpg,1,25.784933777231952,boston
808,1601157000.0_trash.jpg,1,25.07432260671527,boston
812,1603107000.0_trash.jpg,1,24.64049545712336,boston
782,1500167000.0_trash.jpg,1,24.167528745725303,boston
920,1807691000.0_trash.jpg,1,28.157029449916372,boston
740,1400904000.0_trash.jpg,1,25.76782430563741,boston
842,1702130020.0_trash.jpg,1,27.98612861088213,boston
1008,803005000.0_trash.jpg,1,27.9375522037306,boston
654,1201830000.0_trash.jpg,1,25.06260819146703,boston
876,1801069000.0_trash.jpg,1,24.150715431287303,boston
579,1000818000.0_trash.jpg,1,28.69192246026051,boston
785,1500482000.0_trash.jpg,1,24.92723226409593,boston
653,1201811000.0_trash.jpg,1,24.68716569170593,boston
584,1001293010.0_trash.jpg,1,24.244597378652873,boston
984,504293000.0_trash.jpg,1,25.708299049910305,boston
797,1501598000.0_trash.jpg,1,27.51909031592468,boston
563,1000577000.0_trash.jpg,1,26.84631357087296,boston
909,1802697000.0_trash.jpg,1,24.69804699178348,boston
815,1603906000.0_trash.jpg,1,25.814958122673602,boston
770,1405055000.0_trash.jpg,1,24.96616000022232,boston
612,106386000.0_trash.jpg,1,23.611307824850016,boston
646,1200708020.0_trash.jpg,1,27.49330660501457,boston
713,1400392000.0_trash.jpg,1,25.148958966797608,boston
649,1200781000.0_trash.jpg,1,27.352111832257496,boston
910,1802975000.0_trash.jpg,1,25.938317019800657,boston
708,1301762000.0_trash.jpg,1,25.27813878436941,boston
691,1300792000.0_trash.jpg,1,24.75177440888493,boston
792,1500780000.0_trash.jpg,1,23.920449450358024,boston
901,1801802041.0_trash.jpg,1,25.28345251571827,boston
849,1702375000.0_trash.jpg,1,25.70272832005121,boston
858,1704578000.0_trash.jpg,1,23.742542923615122,boston
611,106241000.0_trash.jpg,1,24.79285458671452,boston
892,1801758000.0_trash.jpg,1,26.377816199291697,boston
961,203108000.0_trash.jpg,1,23.68131057030591,boston
737,1400870000.0_trash.jpg,1,23.346317570794376,boston
776,1500105000.0_trash.jpg,1,26.94013304683905,boston
731,1400572010.0_trash.jpg,1,27.82023573400269,boston
718,1400403000.0_trash.jpg,1,24.473192954653392,boston
824,1700506000.0_trash.jpg,1,24.95963312415225,boston
748,1403112000.0_trash.jpg,1,23.793716044767518,boston
706,1301569000.0_trash.jpg,1,24.40936887576966,boston
820,1700192000.0_trash.jpg,1,23.68099915827188,boston
692,1300793000.0_trash.jpg,1,27.403053317526737,boston
707,1301573002.0_trash.jpg,1,27.64010974081207,boston
585,1001397000.0_trash.jpg,1,25.020391044256428,boston
701,1300920000.0_trash.jpg,1,25.24107126767447,boston
561,1000562000.0_trash.jpg,1,26.288012776257663,boston
879,1801075000.0_trash.jpg,1,28.00875073632309,boston
749,1403877000.0_trash.jpg,1,27.723081107008877,boston
577,1000798000.0_trash.jpg,1,26.73219314753493,boston
586,1001416000.0_trash.jpg,1,25.146593054649358,boston
1006,802925000.0_trash.jpg,1,28.41337411725161,boston
715,1400398000.0_trash.jpg,1,25.116224858918105,boston
732,1400811000.0_trash.jpg,1,27.17596912791888,boston
956,201098000.0_trash.jpg,1,23.253333722980127,boston
647,1200771000.0_trash.jpg,1,24.378452386381184,boston
637,1200272050.0_trash.jpg,1,25.21786247864057,boston
994,700679000.0_trash.jpg,1,28.101279724441,boston
636,1101678000.0_trash.jpg,1,27.491893950784522,boston
1023,902458000.0_trash.jpg,1,27.488124459388647,boston
939,1901739000.0_trash.jpg,1,23.458477762635088,boston
660,1202125000.0_trash.jpg,1,24.46859100969377,boston
602,103592000.0_trash.jpg,1,27.468880562073256,boston
741,1400913000.0_trash.jpg,1,24.96588375393641,boston
899,1801802038.0_trash.jpg,1,23.99347803220599,boston
735,1400820000.0_trash.jpg,1,26.462075948476944,boston
600,103579000.0_trash.jpg,1,27.09318823267087,boston
572,1000739000.0_trash.jpg,1,25.76998778972793,boston
760,1404114000.0_trash.jpg,1,27.374010704327546,boston
558,1000527000.0_trash.jpg,1,27.04557980196377,boston
1022,902453000.0_trash.jpg,1,27.44106038578608,boston
670,1202475000.0_trash.jpg,1,26.23533180457284,boston
750,1404056000.0_trash.jpg,1,27.101866869018092,boston
971,2101071000.0_trash.jpg,1,23.34525660047457,boston
709,1302040000.0_trash.jpg,1,25.691788254780782,boston
886,1801719000.0_trash.jpg,1,27.787078020400482,boston
704,1301053000.0_trash.jpg,1,27.86613508663304,boston
613,106410000.0_trash.jpg,1,28.85386028829349,boston
677,1203021040.0_trash.jpg,1,26.336515862078194,boston
793,1500869000.0_trash.jpg,1,28.5567275026896,boston
703,1300943000.0_trash.jpg,1,27.57643779613172,boston
773,1500032000.0_trash.jpg,1,25.921747616955052,boston
806,1600925000.0_trash.jpg,1,27.32291843868409,boston
870,1800870000.0_trash.jpg,1,25.269317966028837,boston
990,602984000.0_trash.jpg,1,26.70918342203608,boston
712,1400390000.0_trash.jpg,1,28.415370817693795,boston
601,103584000.0_trash.jpg,1,26.37737248767336,boston
759,1404107000.0_trash.jpg,1,25.82189213757793,boston
609,105996000.0_trash.jpg,1,25.76580971200037,boston
768,1404343000.0_trash.jpg,1,23.650429356410203,boston
632,1101613000.0_trash.jpg,1,25.11953506527185,boston
837,1701651000.0_trash.jpg,1,24.416435034233345,boston
860,1800252000.0_trash.jpg,1,28.60423253281664,boston
589,100516000.0_trash.jpg,1,23.49899594613511,boston
556,1000523000.0_trash.jpg,1,26.725538053421587,boston
634,1101616000.0_trash.jpg,1,23.38465648221694,boston
882,1801084000.0_trash.jpg,1,27.707576821412005,boston
672,1202487000.0_trash.jpg,1,25.583074544882468,boston
695,1300830000.0_trash.jpg,1,26.98140404963154,boston
975,400893000.0_trash.jpg,1,23.490985203592448,boston
639,1200465000.0_trash.jpg,1,28.88395927399339,boston
689,1300786000.0_trash.jpg,1,24.124991204871005,boston
943,1904975000.0_trash.jpg,1,25.38489284862577,boston
816,1604397000.0_trash.jpg,1,27.743717784910256,boston
873,1800881000.0_trash.jpg,1,28.574036639403072,boston
996,702912000.0_trash.jpg,1,23.71129601503272,boston
657,1202113000.0_trash.jpg,1,27.479465962617418,boston
603,103840000.0_trash.jpg,1,28.387516467629556,boston
897,1801796000.0_trash.jpg,1,27.19302620331107,boston
655,1201855000.0_trash.jpg,1,25.47814952226821,boston
598,103436000.0_trash.jpg,1,26.529448653895763,boston
795,1501026000.0_trash.jpg,1,26.320653693011927,boston
669,1202465000.0_trash.jpg,1,23.87158288717609,boston
564,1000588005.0_trash.jpg,1,28.10461904024105,boston
573,1000759000.0_trash.jpg,1,27.893027879887885,boston
968,2101015000.0_trash.jpg,1,25.64466639625943,boston
874,1800892000.0_trash.jpg,1,26.680335841335268,boston
659,1202123000.0_trash.jpg,1,26.539860420403386,boston
765,1404139000.0_trash.jpg,1,23.680494843753696,boston
942,1904938000.0_trash.jpg,1,27.56018912810033,boston
1021,902310000.0_trash.jpg,1,25.046325913570968,boston
675,1202553000.0_trash.jpg,1,26.65802850118168,boston
1013,901150000.0_trash.jpg,1,25.01091896070693,boston
885,1801718000.0_trash.jpg,1,25.255977621074237,boston
912,1803381000.0_trash.jpg,1,27.73305776486309,boston
1003,802807030.0_trash.jpg,1,27.91979189746741,boston
761,1404119000.0_trash.jpg,1,25.62015959048263,boston
635,1101650000.0_trash.jpg,1,26.741630209063892,boston
888,1801741000.0_trash.jpg,1,25.32567908748272,boston
831,1700687000.0_trash.jpg,1,27.119424653766647,boston
702,1300935000.0_trash.jpg,1,24.53404122081645,boston
859,1704789000.0_trash.jpg,1,25.27992412813116,boston
936,1812990000.0_trash.jpg,1,23.623505462503253,boston
595,102726000.0_trash.jpg,1,26.068061038470464,boston
631,1101611000.0_trash.jpg,1,28.435726257268254,boston
887,1801733000.0_trash.jpg,1,27.982630075075196,boston
775,1500071000.0_trash.jpg,1,24.194539420346626,boston
569,100069000.0_trash.jpg,1,28.86122707710624,boston
832,1701082000.0_trash.jpg,1,25.790078344455274,boston
856,1703521000.0_trash.jpg,1,28.013701602440317,boston
587,1001417000.0_trash.jpg,1,27.173199306171146,boston
619,107009000.0_trash.jpg,1,24.358212500733465,boston
787,1500701000.0_trash.jpg,1,28.386424627435066,boston
791,1500745000.0_trash.jpg,1,26.483051802212234,boston
827,1700522000.0_trash.jpg,1,26.41602561329577,boston
683,1300474000.0_trash.jpg,1,28.221556860713306,boston
739,1400895000.0_trash.jpg,1,27.483520408475272,boston
1027,903293000.0_trash.jpg,1,25.12069842018038,boston
565,1000588010.0_trash.jpg,1,27.067883031169647,boston
738,1400882000.0_trash.jpg,1,23.613873765948693,boston
745,1401960000.0_trash.jpg,1,23.825129185453463,boston
1025,903236000.0_trash.jpg,1,25.21664612318913,boston
767,1404178000.0_trash.jpg,1,26.806449223507748,boston
605,104062000.0_trash.jpg,1,23.62845777523521,boston
906,1801835000.0_trash.jpg,1,28.308367402143464,boston
642,1200630000.0_trash.jpg,1,23.8205659523227,boston
964,2100764000.0_trash.jpg,1,27.280069516046204,boston
818,1605233000.0_trash.jpg,1,25.18879373235334,boston
852,1702912000.0_trash.jpg,1,24.089363952388076,boston
685,1300688005.0_trash.jpg,1,26.22896262042587,boston
948,200140000.0_trash.jpg,1,28.22282245327817,boston
848,1702363000.0_trash.jpg,1,24.75014684207601,boston
960,2012220000.0_trash.jpg,1,26.426431490959555,boston
650,1200814000.0_trash.jpg,1,26.368222794434967,boston
757,1404101000.0_trash.jpg,1,25.572563904716468,boston
963,2100759000.0_trash.jpg,1,25.77189081361384,boston
940,1903694000.0_trash.jpg,1,27.633193837674664,boston
799,1502139000.0_trash.jpg,1,23.66506772238939,boston
717,1400402000.0_trash.jpg,1,27.34582559974709,boston
905,1801827000.0_trash.jpg,1,25.62939544447404,boston
734,1400818000.0_trash.jpg,1,24.74376771119637,boston
615,106778000.0_trash.jpg,1,24.989901492358122,boston
648,1200774000.0_trash.jpg,1,25.568382328644773,boston
1015,901373000.0_trash.jpg,1,25.75438548758467,boston
823,1700495000.0_trash.jpg,1,23.61968982678512,boston
944,2000065000.0_trash.jpg,1,24.6064555635851,boston
881,1801080000.0_trash.jpg,1,23.37739239433873,boston
953,2007762000.0_trash.jpg,1,25.523075597497325,boston
744,1401785000.0_trash.jpg,1,24.162791581993197,boston
907,1802261000.0_trash.jpg,1,26.711667760317532,boston
805,1600622000.0_trash.jpg,1,23.281034742005662,boston
624,1101059000.0_trash.jpg,1,23.683175805185666,boston
674,1202552000.0_trash.jpg,1,27.106428281674447,boston
814,1603830000.0_trash.jpg,1,26.428830388898877,boston
868,1800652000.0_trash.jpg,1,23.819731209506344,boston
826,1700511000.0_trash.jpg,1,24.028965909882913,boston
684,1300609000.0_trash.jpg,1,27.96225918742813,boston
839,1702104000.0_trash.jpg,1,28.487924970020643,boston
1004,802821000.0_trash.jpg,1,28.030207929447673,boston
673,1202500000.0_trash.jpg,1,25.26070391207726,boston
864,1800306000.0_trash.jpg,1,24.285510431869216,boston
580,1000917000.0_trash.jpg,1,23.640558072768663,boston
623,1101056000.0_trash.jpg,1,24.54753921521327,boston
570,1000701000.0_trash.jpg,1,25.511165001558577,boston
